637.677	640.152
640.934	643.563
644.427	646.646
646.107	648.568
646.607	650.011
649.564	656.637
652.197	658.902
659.003	661.557
655.703	661.983
659.347	665.317
660.718	665.548
665.740	667.587
666.189	669.396
665.343	670.160
667.457	670.160
672.890	683.064
680.674	686.692
681.102	687.200
686.621	690.804
686.439	691.340
689.771	693.328
687.523	693.760
691.764	693.985
694.143	695.190
687.227	696.385
686.783	696.422
691.186	700.692
704.086	712.099
703.298	713.965
709.930	714.261
709.993	716.928
712.922	718.847
715.463	719.869
716.173	722.037
721.550	726.873
723.260	729.369
722.161	730.947
727.098	732.712
724.446	734.340
731.384	734.561
733.463	735.166
727.580	735.617
736.470	739.498
740.147	742.078
743.895	751.101
746.480	753.229
748.512	754.122
745.576	754.604
748.788	755.845
755.637	757.041
754.745	757.048
745.257	758.039
753.180	759.466
760.970	767.759
762.241	768.895
771.180	777.344
775.179	779.098
771.788	779.382
778.618	781.977
777.302	783.621
783.704	787.343
787.285	791.094
792.390	802.451
796.858	802.902
796.689	804.470
798.065	804.641
807.158	815.520
815.283	818.453
811.464	819.610
821.012	829.100
833.417	840.245
836.321	844.409
841.274	845.048
842.153	846.371
844.043	848.862
844.436	850.389
850.488	852.656
852.661	854.032
863.972	870.860
863.575	872.418
868.744	873.063
865.789	875.148
879.329	885.880
877.890	887.048
878.478	888.093
885.741	888.901
887.018	889.696
887.605	890.280
890.960	892.382
896.471	903.733
901.297	904.918
902.760	908.300
902.113	908.747
911.024	918.127
916.198	919.469
916.339	921.588
917.127	925.811
928.772	935.444
927.512	936.132
928.165	937.110
935.802	938.795
931.958	939.396
938.012	939.664
938.317	941.160
942.520	950.833
948.737	953.538
951.713	955.879
956.172	958.942
959.655	960.350
961.151	967.591
966.374	968.205
967.795	973.232
970.224	977.243
977.282	978.898
986.032	992.411
987.170	994.215
983.058	994.630
984.321	994.978
990.661	998.390
996.747	998.521
991.966	998.642
989.410	998.645
987.533	1001.722
1001.520	1003.280
1012.355	1018.677
1012.067	1018.935
1009.840	1019.505
1011.125	1022.548
1021.962	1026.542
1022.974	1028.426
1026.818	1030.124
1027.102	1033.051
1027.770	1036.362
1030.637	1036.376
1033.082	1038.793
1036.516	1039.424
1036.776	1044.747
1041.112	1045.114
1042.214	1046.997
1044.088	1049.170
1042.542	1050.548
1045.670	1051.626
1052.084	1053.646
1052.825	1056.231
1054.657	1057.794
1057.043	1061.161
1058.559	1064.363
1059.496	1066.849
1062.315	1068.419
1063.733	1068.616
1063.749	1070.218
1066.215	1070.982
1071.179	1072.205
1067.128	1073.282
1071.924	1073.872
1080.741	1086.232
1083.940	1089.193
1082.819	1089.257
1082.766	1090.249
1086.508	1090.526
1088.709	1091.362
1090.225	1092.061
1094.857	1101.859
1100.706	1103.473
1104.508	1110.363
1104.262	1110.882
1105.640	1112.406
1105.076	1112.696
1105.708	1113.891
1104.859	1114.306
1113.218	1115.389
1107.795	1115.404
1107.360	1116.900
1109.741	1117.787
1115.330	1117.969
1117.317	1122.898
1122.769	1127.289
1122.814	1128.504
1124.643	1130.214
1124.984	1130.539
1125.835	1132.370
1128.323	1133.604
1125.094	1133.609
1128.505	1134.303
1133.338	1135.986
1138.046	1144.776
1140.846	1145.774
1144.924	1150.324
1146.856	1151.705
1151.550	1154.869
1152.511	1156.626
1157.638	1163.281
1160.401	1164.979
1164.662	1166.472
1159.478	1166.759
1166.007	1169.042
1170.560	1184.000
1178.934	1185.211
1179.880	1187.093
1194.487	1203.112
1201.125	1205.534
1206.983	1213.115
1207.447	1214.779
1207.226	1215.299
1215.566	1217.293
1215.420	1219.932
1220.054	1221.754
1221.547	1225.945
1222.213	1227.007
1223.229	1229.075
1225.445	1230.455
1224.561	1231.440
1229.836	1235.034
1235.909	1242.688
1236.188	1243.627
1239.770	1244.775
1234.246	1245.112
1238.658	1245.347
1241.665	1245.671
1243.506	1245.980
1247.153	1257.274
1250.779	1257.956
1248.581	1258.009
1254.921	1258.756
1258.517	1258.852
1256.414	1260.888
1260.874	1262.610
1261.276	1264.720
1264.026	1265.404
1264.640	1267.991
1267.093	1268.896
1269.353	1273.436
1269.840	1275.495
1271.569	1278.907
1276.927	1281.621
1277.031	1283.046
1287.830	1295.930
1286.418	1296.254
1296.011	1297.276
1294.011	1297.598
1289.567	1298.393
1298.946	1301.353
1301.187	1302.728
1304.413	1311.973
1304.831	1314.457
1304.048	1315.461
1320.300	1328.910
1325.567	1331.603
1326.509	1333.172
1325.871	1333.212
1328.817	1333.489
1332.828	1335.351
1330.006	1335.355
1327.883	1336.019
1334.997	1337.076
1332.553	1337.834
1341.469	1350.480
1348.164	1354.877
1352.415	1360.514
1358.055	1361.782
1359.565	1365.895
1366.321	1367.231
1368.409	1377.712
1374.596	1379.811
1369.918	1380.366
1375.455	1382.026
1379.222	1383.586
1376.757	1385.544
1383.806	1385.862
1385.912	1389.406
1387.118	1391.429
1390.675	1393.934
1389.313	1395.661
1395.363	1395.855
1400.648	1407.646
1404.268	1414.119
1410.226	1415.456
1411.236	1417.211
1411.205	1417.790
1417.547	1419.266
1420.500	1427.599
1421.294	1427.702
1421.966	1428.833
1428.024	1433.488
1427.027	1434.323
1431.155	1435.161
1431.778	1437.628
1433.609	1437.671
1444.668	1451.329
1451.226	1453.589
1452.970	1455.946
1453.128	1458.224
1455.998	1459.960
1453.397	1462.912
1460.893	1467.551
1466.518	1469.403
1464.005	1469.869
1468.195	1471.745
1466.650	1472.162
1470.887	1474.476
1470.206	1474.593
1469.195	1475.266
1478.424	1485.044
1476.519	1485.414
1487.815	1493.133
1488.481	1495.583
1489.698	1499.300
1498.474	1499.527
1504.930	1513.552
1504.058	1514.807
1512.992	1516.220
1515.424	1521.620
1520.216	1525.275
1518.199	1525.932
1520.833	1526.063
1521.208	1527.767
1524.178	1529.350
1527.879	1529.666
1530.322	1537.266
1534.480	1539.598
1534.864	1540.646
1534.602	1541.173
1532.627	1542.186
1540.346	1543.356
1547.861	1554.645
1550.368	1558.310
1555.192	1560.377
1557.459	1561.081
1554.085	1561.388
1559.470	1562.843
1553.924	1564.418
1556.905	1567.383
1566.100	1568.671
1564.660	1569.200
1566.928	1570.921
1570.630	1571.696
1568.987	1572.082
1571.374	1573.914
1574.232	1575.889
1567.889	1576.673
1574.245	1577.619
1577.614	1581.494
1580.106	1584.062
1580.868	1588.686
1595.431	1602.336
1596.481	1603.169
1601.421	1603.776
1603.221	1608.358
1613.849	1620.137
1613.894	1622.149
1618.890	1623.077
1619.805	1624.197
1619.855	1625.025
1620.456	1625.629
1627.343	1633.297
1628.124	1635.011
1629.502	1636.673
1635.736	1639.822
1640.005	1643.654
1646.557	1653.910
1648.706	1655.979
1650.438	1656.246
1656.198	1658.757
1657.056	1660.131
1652.202	1661.548
1660.547	1663.096
1661.878	1665.642
1661.797	1666.447
1667.331	1674.628
1669.720	1676.316
1674.340	1677.107
1676.486	1679.465
1678.228	1683.395
1680.354	1686.124
1681.369	1686.171
1686.591	1688.584
1688.050	1690.651
1689.592	1692.486
1694.146	1702.465
1695.036	1704.447
1700.070	1705.450
1699.787	1708.592
1706.766	1713.224
1711.501	1714.540
1713.315	1718.391
1712.834	1719.901
1712.964	1720.726
1724.877	1731.543
1723.299	1734.038
1725.416	1734.711
1730.138	1735.344
1727.526	1737.020
1734.790	1737.070
1736.600	1738.375
1737.848	1738.395
1738.153	1740.156
1745.007	1750.377
1748.942	1755.313
1746.352	1756.715
1752.180	1757.753
1755.823	1758.293
1749.324	1758.786
1754.576	1759.327
1756.590	1760.133
1763.978	1772.228
1764.637	1773.257
1767.856	1773.301
1775.144	1783.341
1778.585	1784.654
1778.340	1785.194
1784.019	1785.910
1781.883	1785.971
1784.479	1787.445
1783.300	1792.722
1788.082	1795.448
1792.057	1796.373
1792.338	1797.796
1792.973	1800.841
1793.871	1801.784
1800.916	1802.312
1802.963	1805.185
1803.826	1809.733
1803.561	1809.934
1812.568	1819.434
1816.764	1820.037
1813.316	1820.723
1818.148	1822.914
1821.378	1824.950
1832.306	1841.181
1838.758	1843.614
1835.571	1844.661
1838.795	1846.900
1840.213	1847.000
1840.261	1848.393
1849.021	1852.245
1849.130	1854.356
1852.165	1856.934
1861.303	1869.991
1869.263	1870.951
1870.725	1875.278
1873.925	1881.064
1880.384	1886.955
1884.950	1890.525
1882.986	1890.630
1882.299	1890.774
1891.725	1891.961
1889.821	1893.085
1885.924	1893.741
1897.022	1904.888
1895.415	1905.102
1899.149	1908.380
1898.753	1909.327
1907.213	1910.065
1910.049	1911.132
1912.826	1920.509
1916.274	1922.828
1916.066	1923.574
1915.452	1926.677
1925.505	1930.729
1926.226	1932.407
1935.335	1942.014
1937.214	1944.515
1946.447	1955.025
1950.709	1956.493
1954.269	1958.886
1950.180	1958.966
1959.770	1961.933
1952.135	1962.315
1962.654	1967.708
1965.258	1968.917
1976.607	1984.499
1983.727	1986.234
1985.182	1991.422
1987.739	1993.546
1988.738	1993.986
1991.614	1995.531
1990.447	1995.677
1993.564	1996.657
1993.695	1997.031
1996.635	1998.351
2000.514	2006.797
2000.268	2007.535
2003.443	2007.954
2002.451	2008.290
2006.151	2009.804
2012.932	2022.653
2018.480	2024.455
2020.609	2026.344
2022.357	2026.500
2022.554	2030.042
2031.148	2037.437
2032.097	2038.825
2036.885	2039.023
2047.181	2054.790
2049.870	2055.742
2048.676	2055.759
2053.900	2056.533
2050.314	2056.624
2056.068	2057.160
2059.893	2068.620
2066.816	2070.525
2063.585	2070.799
2079.966	2088.185
2084.750	2089.450
2081.925	2089.909
2086.001	2092.328
2086.215	2092.579
2085.838	2094.076
2086.399	2094.521
2096.858	2106.281
2113.084	2119.129
2112.234	2119.925
2107.361	2121.080
2116.102	2121.086
2125.529	2133.165
2129.721	2135.496
2133.101	2136.481
2135.540	2139.333
2132.104	2143.270
2136.657	2143.591
2136.133	2145.303
2138.944	2145.547
2140.849	2145.962
2138.965	2146.358
2148.902	2154.789
2153.384	2157.093
2153.932	2159.079
2155.430	2159.983
2156.918	2160.225
2154.263	2160.594
2171.149	2182.617
2183.764	2190.404
2181.828	2191.043
2189.746	2191.749
2185.411	2191.910
2192.672	2193.820
2184.889	2195.446
2193.685	2197.980
2196.831	2203.229
2198.760	2206.210
2206.642	2209.595
2217.460	2225.045
2222.231	2226.321
2227.535	2234.219
2230.030	2236.423
2233.613	2237.594
2235.418	2238.697
2234.002	2240.739
2243.166	2254.308
2251.636	2255.519
2255.206	2256.482
2248.840	2257.186
2258.849	2264.858
2266.365	2274.238
2271.076	2275.654
2275.051	2280.230
2272.076	2280.699
2280.030	2284.223
2277.180	2286.698
2284.499	2286.724
2286.853	2289.263
2284.850	2289.465
2287.613	2291.095
2289.867	2294.165
2294.407	2298.513
2296.236	2300.289
2302.816	2308.759
2307.820	2310.068
2310.048	2311.400
2302.439	2312.193
2313.585	2321.007
2314.364	2321.325
2317.171	2322.786
2317.303	2322.894
2320.735	2323.063
2318.577	2323.203
2316.351	2324.243
2323.327	2325.658
2326.212	2331.733
2327.799	2334.549
2328.421	2335.295
2328.841	2335.967
2335.648	2342.051
2342.555	2346.249
2345.914	2348.474
2346.349	2351.006
2347.265	2354.633
2365.853	2372.555
2368.241	2377.034
2374.479	2380.709
2377.571	2382.396
2380.747	2384.841
2381.035	2388.084
2387.057	2391.929
2388.117	2394.203
2397.262	2406.011
2398.053	2406.252
2398.565	2407.005
2408.963	2416.016
2413.036	2418.062
2411.771	2418.754
2413.313	2418.837
2416.328	2420.026
2415.340	2422.905
2427.146	2432.804
2426.527	2433.050
2425.216	2433.395
2430.706	2434.425
2432.892	2436.030
2437.868	2444.021
2437.051	2446.118
2442.520	2446.660
2437.248	2447.773
2445.315	2448.340
2439.537	2449.410
2444.381	2450.444
2454.811	2460.892
2455.094	2461.770
2456.889	2463.388
2459.960	2463.510
2462.693	2467.497
2465.394	2468.350
2466.227	2472.092
2470.460	2474.558
2473.520	2477.346
2484.784	2494.248
2491.644	2496.684
2494.537	2500.943
2500.208	2503.845
2502.263	2508.508
2501.034	2510.033
2505.928	2510.883
2506.373	2511.743
2509.163	2512.530
2511.374	2514.166
2511.079	2514.200
2511.877	2515.607
2526.644	2535.118
2523.914	2535.400
2532.746	2539.103
2536.205	2541.119
2536.998	2542.193
2534.558	2542.354
2541.048	2543.680
2544.920	2551.920
2545.563	2553.595
2548.039	2554.831
2549.008	2556.892
2548.721	2558.105
2559.614	2566.927
2566.279	2569.828
2568.343	2571.506
2569.321	2573.105
2570.743	2574.321
2570.994	2575.078
2573.762	2575.760
2582.115	2588.848
2587.245	2589.113
2583.731	2591.468
2589.620	2591.726
2591.501	2594.438
2596.940	2603.544
2596.529	2604.720
2598.836	2605.006
2601.366	2606.371
2598.447	2606.619
2599.923	2606.746
2602.046	2606.822
2603.939	2608.312
2607.339	2608.833
2609.190	2613.450
2612.343	2618.435
2616.096	2619.688
2613.892	2620.727
2618.159	2621.637
2620.102	2622.496
2626.461	2634.294
2624.214	2634.559
2629.773	2636.485
2633.239	2637.158
2631.987	2638.619
2647.872	2654.797
2652.199	2656.218
2648.644	2658.354
2658.400	2658.755
2655.825	2665.800
2661.286	2667.393
2669.109	2676.043
2670.503	2676.390
2673.155	2678.053
2673.361	2679.472
2672.050	2679.706
2675.764	2680.396
2678.814	2683.448
2681.929	2684.549
2682.631	2686.343
2686.732	2691.244
2699.035	2705.418
2700.769	2708.475
2699.463	2709.650
2711.578	2722.167
2718.381	2722.732
2715.206	2723.140
2721.872	2723.865
2719.612	2725.100
2723.655	2727.215
2726.402	2728.793
2726.734	2730.075
2730.247	2737.555
2739.557	2746.195
2745.631	2751.188
2752.495	2759.684
2752.914	2759.739
2758.853	2761.122
2761.980	2765.441
2764.267	2770.123
2764.003	2770.743
2768.958	2771.439
2766.594	2771.553
2770.350	2773.460
2771.462	2776.292
2772.711	2776.711
2774.011	2781.512
2781.141	2784.087
2782.692	2788.150
2785.123	2789.339
2787.970	2790.135
2789.588	2794.135
2789.018	2795.627
2795.931	2799.689
2797.610	2803.986
2799.450	2806.258
2802.522	2808.348
2803.639	2809.191
2805.634	2809.667
2808.533	2809.999
2810.323	2817.402
2825.619	2831.504
2828.288	2832.697
2826.638	2833.457
2828.835	2834.782
2830.295	2834.969
2835.065	2840.248
2839.441	2842.350
2839.983	2844.155
2841.488	2847.103
2845.945	2848.500
2842.297	2848.539
2848.442	2849.474
2847.386	2851.975
2849.847	2852.718
2850.804	2856.435
2855.278	2857.615
2855.770	2859.683
2855.918	2862.272
2859.158	2862.339
2868.248	2874.415
2872.257	2876.117
2869.356	2878.455
2870.072	2878.668
2879.653	2882.395
2881.781	2884.251
2882.186	2886.430
2883.070	2890.503
2884.646	2891.789
2887.759	2893.975
2893.864	2895.812
2894.528	2898.984
2897.538	2900.130
2904.364	2912.511
2903.740	2913.820
2907.229	2914.212
2907.548	2914.799
2912.257	2917.212
2912.281	2918.355
2913.740	2919.572
2925.249	2934.446
2931.854	2937.478
2935.641	2939.064
2940.673	2946.758
2942.379	2947.444
2943.527	2948.903
2944.618	2949.303
2943.048	2950.521
2949.066	2951.849
2950.048	2953.885
2952.730	2953.928
2953.850	2955.378
2956.401	2962.862
2958.848	2965.780
2971.139	2978.788
2973.930	2981.578
2972.379	2983.111
2975.688	2983.246
2982.079	2986.670
3002.181	3008.803
3005.319	3013.070
3006.310	3014.858
3009.114	3016.521
3012.765	3017.152
3017.623	3020.349
3011.326	3021.188
3019.432	3023.635
3019.190	3024.213
3031.148	3038.256
3033.154	3040.173
3031.973	3040.541
3039.746	3041.918
3042.919	3049.996
3044.056	3050.927
3048.929	3052.387
3047.094	3054.190
3054.329	3054.900
3055.436	3059.686
3063.509	3071.848
3061.026	3074.024
3066.041	3074.419
3071.150	3075.359
3086.467	3093.924
3090.103	3095.028
3093.694	3097.171
3094.002	3099.452
3099.588	3100.813
3096.674	3103.977
3109.376	3115.919
3109.266	3117.230
3112.925	3119.924
3107.603	3120.265
3115.707	3121.206
3122.956	3129.478
3123.564	3130.837
3128.825	3134.299
3129.108	3134.309
3130.296	3134.941
3129.739	3135.558
3132.507	3136.559
3136.009	3137.516
3144.856	3151.420
3144.052	3151.902
3147.923	3153.070
3150.195	3154.264
3152.403	3154.614
3164.169	3171.738
3162.305	3173.882
3173.728	3176.147
3175.842	3180.293
3185.710	3192.786
3182.533	3193.378
3187.157	3195.772
3195.078	3202.279
3198.532	3205.387
3203.486	3206.084
3198.130	3206.599
3204.479	3208.851
3203.898	3208.872
3207.461	3209.873
3206.951	3211.571
3211.122	3213.228
3212.239	3214.550
3212.428	3217.791
3214.842	3222.038
3219.437	3224.951
3216.408	3225.355
3218.726	3226.234
3224.326	3227.592
3227.613	3229.255
3232.673	3241.193
3240.558	3244.572
3232.915	3245.421
3242.730	3246.034
3236.302	3246.087
3246.317	3249.448
3252.418	3259.377
3255.941	3260.274
3256.779	3261.854
3262.743	3266.382
3263.162	3268.251
3267.593	3271.213
3265.400	3272.019
3268.593	3272.251
3263.819	3273.712
3280.069	3286.523
3279.001	3287.289
3282.013	3288.729
3282.323	3289.220
3282.828	3289.685
3288.580	3290.120
3281.388	3291.773
3284.750	3292.190
3290.140	3292.366
3291.332	3293.703
3294.824	3301.920
3296.191	3301.984
3299.320	3304.131
3304.079	3305.226
3305.430	3305.848
3313.912	3322.724
3322.066	3323.660
3312.228	3324.181
3310.916	3324.298
3313.663	3324.491
3323.522	3325.068
3323.435	3326.867
3327.126	3329.900
3337.104	3343.770
3336.539	3344.048
3343.333	3345.340
3341.093	3346.976
3349.778	3355.709
3352.096	3356.742
3350.821	3356.951
3353.670	3360.632
3349.326	3360.914
3355.672	3362.139
3360.021	3363.084
3362.888	3367.024
3362.181	3368.546
3366.864	3370.301
3369.650	3374.896
3370.726	3375.490
3369.698	3375.565
3373.966	3377.519
3375.681	3378.963
3383.456	3389.891
3386.429	3392.882
3392.105	3394.226
3389.627	3394.308
3393.794	3396.475
3394.810	3403.422
3398.088	3406.139
3399.247	3410.160
3408.376	3416.248
3412.334	3422.767
3420.880	3423.682
3425.882	3432.387
3425.522	3433.589
3426.337	3434.569
3431.891	3435.493
3427.662	3435.855
3426.758	3436.620
3428.235	3436.832
3431.955	3436.872
3436.086	3439.643
3446.302	3452.078
3443.832	3452.514
3448.798	3455.183
3453.684	3458.069
3448.635	3458.522
3454.585	3460.363
3456.582	3460.640
3460.188	3462.373
3461.957	3467.772
3464.961	3470.555
3461.686	3470.585
3463.286	3471.462
3470.558	3472.202
3471.875	3474.259
3469.436	3475.873
3471.561	3478.110
3476.481	3478.809
3477.815	3481.196
3481.055	3482.358
3481.631	3484.020
3487.661	3493.848
3499.385	3506.244
3500.863	3507.819
3506.636	3511.414
3506.823	3512.198
3512.245	3515.592
3513.264	3517.268
3515.751	3520.468
3514.057	3520.657
3514.257	3520.727
3518.297	3523.329
3522.593	3524.812
3521.493	3525.086
3524.044	3534.346
3529.708	3535.332
3528.432	3537.391
3537.538	3543.128
3542.571	3548.648
3544.341	3550.631
3542.429	3550.731
3545.142	3550.954
3548.628	3552.093
3546.797	3552.134
3546.109	3552.655
3544.220	3552.955
3554.125	3563.184
3569.786	3576.756
3569.602	3578.643
3575.990	3579.488
3572.950	3579.906
3578.353	3581.768
3585.417	3594.187
3586.804	3595.191
3588.993	3595.322
3588.343	3595.656
3592.871	3595.904
3596.532	3599.486
3589.983	3599.557
3589.364	3599.875
3597.144	3600.794
3600.966	3604.941
3602.216	3605.425
3602.912	3608.326
3605.386	3609.197
3605.882	3609.790
3606.727	3611.771
3610.512	3612.555
3616.861	3626.054
3621.968	3628.206
3622.123	3629.016
3623.046	3629.298
3622.020	3633.742
3621.315	3633.746
3630.610	3637.314
3638.228	3641.862
3639.660	3643.145
3639.949	3645.794
3640.785	3646.447
3644.528	3646.667
3646.598	3650.796
3647.456	3650.978
3641.863	3651.768
3652.907	3659.988
3654.046	3662.505
3658.947	3663.476
3663.469	3664.760
3662.953	3667.963
3669.341	3675.082
3672.374	3676.104
3669.210	3677.244
3673.441	3679.810
3674.795	3681.096
3670.495	3682.766
3681.193	3683.156
3682.476	3685.446
3686.152	3691.283
3687.252	3693.831
3688.109	3694.883
3693.490	3696.250
3689.057	3697.764
3694.538	3699.753
3694.857	3700.830
3700.557	3703.249
3700.489	3703.436
3707.111	3715.866
3711.649	3716.975
3720.493	3728.030
3719.186	3728.759
3725.917	3732.006
3730.034	3733.954
3731.898	3737.757
3735.897	3740.096
3739.205	3742.425
3737.686	3744.658
3740.705	3749.501
3742.023	3750.347
3745.236	3750.413
3748.919	3752.058
3754.696	3761.028
3763.706	3775.629
3773.056	3777.094
3770.402	3777.504
3770.321	3777.526
3776.496	3778.113
3778.042	3780.033
3779.732	3781.429
3781.188	3783.618
3781.506	3787.267
3784.081	3789.299
3788.914	3791.566
3787.008	3796.556
3800.395	3807.418
3802.730	3809.304
3805.520	3809.872
3807.077	3811.333
3823.739	3830.518
3826.172	3832.653
3829.447	3833.686
3826.553	3835.934
3831.974	3836.972
3831.008	3837.788
3834.621	3840.563
3834.576	3841.057
3836.395	3841.080
3840.477	3843.653
3851.758	3859.956
3854.608	3861.305
3856.138	3861.454
3854.728	3861.742
3856.153	3861.862
3859.835	3862.249
3862.674	3865.141
3864.386	3868.128
3864.579	3870.143
3871.924	3879.499
3875.031	3882.300
3880.581	3887.461
3883.559	3888.153
3887.505	3892.295
3891.170	3896.579
3889.729	3896.857
3895.127	3899.002
3894.472	3901.149
3902.108	3904.594
3904.132	3906.256
3907.145	3908.186
3912.541	3920.707
3913.176	3923.772
3921.663	3924.605
3923.711	3928.548
3921.343	3928.968
3930.654	3938.677
3933.831	3939.203
3932.725	3939.838
3936.203	3943.233
3935.533	3943.260
3936.168	3943.428
3936.914	3943.695
3938.098	3943.843
3941.014	3944.087
3939.844	3945.230
3943.250	3946.906
3947.080	3949.401
3948.772	3952.423
3950.933	3953.307
3956.127	3963.422
3958.854	3964.646
3964.200	3968.613
3964.747	3969.897
3963.101	3969.969
3970.624	3970.752
3964.298	3971.977
3967.325	3973.154
3964.316	3974.144
3968.074	3975.161
3972.226	3975.163
3973.594	3976.359
3976.026	3977.228
3976.069	3978.262
3973.416	3978.823
3982.182	3992.983
3985.812	3994.602
3989.255	3994.705
3987.430	3995.443
3992.851	3997.667
3992.275	3998.659
3987.574	3999.307
3999.432	4003.241
3999.897	4004.710
4002.814	4006.830
4000.220	4007.270
4006.954	4008.192
4007.730	4009.276
4006.878	4009.952
4007.906	4014.754
4008.862	4016.595
4013.204	4022.799
4019.632	4024.702
4021.539	4025.226
4023.733	4027.079
4023.086	4028.503
4023.913	4029.760
4027.435	4029.854
4030.511	4033.838
4032.628	4038.362
4037.773	4039.752
4038.950	4040.205
4033.362	4040.452
4042.119	4048.904
4047.630	4051.312
4053.547	4060.501
4060.550	4062.837
4054.555	4064.068
4064.456	4066.642
4065.011	4069.370
4066.697	4073.957
4073.157	4082.279
4079.000	4082.342
4077.267	4084.113
4075.022	4084.733
4084.055	4084.917
4087.316	4093.890
4089.228	4095.439
4093.095	4095.891
4093.097	4099.142
4095.872	4101.133
4099.087	4102.521
4102.442	4103.243
4097.146	4104.063
4117.304	4125.770
4124.352	4127.867
4126.330	4130.086
4126.763	4132.288
4128.507	4134.291
4131.143	4135.170
4130.366	4136.544
4137.298	4140.964
4147.287	4153.747
4151.451	4155.724
4148.539	4156.122
4154.612	4159.275
4170.895	4176.460
4172.751	4178.846
4172.131	4179.614
4178.361	4180.392
4179.220	4181.289
4180.710	4181.682
4181.085	4185.677
4183.309	4185.969
4184.720	4188.233
4194.032	4201.597
4198.403	4203.675
4203.526	4208.441
4204.853	4210.466
4205.417	4211.023
4212.350	4223.778
4216.505	4226.054
4220.672	4227.359
4217.685	4229.321
4224.571	4229.586
4232.720	4240.984
4236.401	4243.907
4241.316	4245.023
4236.175	4245.812
4239.829	4247.306
4244.457	4247.344
4246.569	4248.527
4249.835	4255.954
4251.762	4257.188
4254.043	4257.784
4252.867	4259.113
4256.629	4260.761
4254.544	4261.426
4261.269	4263.839
4268.464	4274.631
4270.809	4275.762
4270.584	4277.000
4271.010	4277.246
4272.867	4277.815
4271.610	4279.705
4273.574	4279.736
4283.121	4292.307
