1306.438	1312.825
1305.108	1313.465
1308.764	1317.220
1321.195	1327.055
1322.826	1329.171
1326.612	1332.019
1323.411	1333.632
1331.694	1334.218
1333.425	1336.020
1336.079	1338.017
1337.158	1340.398
1340.143	1344.029
1347.139	1353.769
1346.447	1354.091
1349.466	1354.250
1351.762	1356.764
1352.888	1358.746
1354.576	1359.402
1357.731	1361.170
1359.795	1363.276
1361.874	1366.352
1362.691	1369.252
1360.526	1369.283
1371.171	1371.919
1372.062	1374.756
1376.702	1379.131
1377.619	1382.410
1380.236	1385.384
1378.035	1387.186
1382.422	1387.700
1385.784	1388.308
1392.805	1400.798
1392.127	1401.751
1400.062	1406.147
1398.062	1406.278
1405.760	1409.412
1406.893	1410.602
1411.765	1412.939
1416.567	1423.028
1417.781	1424.276
1419.416	1428.061
1422.442	1431.871
1433.033	1434.354
1433.513	1436.787
1436.476	1439.473
1441.733	1448.494
1442.896	1449.319
1445.913	1451.871
1442.541	1452.267
1444.114	1452.641
1450.257	1452.827
1455.422	1462.643
1455.122	1463.365
1463.818	1465.341
1459.546	1468.200
1467.226	1468.711
1469.221	1472.231
1468.985	1473.575
1472.897	1479.334
1473.342	1479.698
1477.553	1480.744
1478.368	1482.091
1479.584	1482.758
1476.440	1482.926
1480.940	1485.142
1484.417	1487.608
1490.649	1496.336
1506.772	1512.970
1514.897	1517.349
1520.579	1527.161
1528.036	1530.899
1532.295	1533.788
1532.460	1535.270
1535.498	1536.820
1536.480	1543.111
1537.744	1545.858
1544.982	1547.106
1546.052	1548.041
1548.109	1553.359
1550.854	1559.446
1553.476	1561.045
1558.350	1561.252
1560.693	1563.301
1562.479	1564.129
1562.188	1564.942
1565.391	1566.359
1571.510	1576.768
1569.942	1576.899
1577.146	1584.212
1579.000	1584.596
1580.890	1587.628
1588.069	1589.374
1582.835	1589.465
1588.518	1592.239
1589.512	1594.815
1588.447	1594.957
1592.912	1597.054
1595.127	1598.593
1598.919	1604.970
1602.067	1606.678
1611.745	1620.114
1609.150	1620.693
1619.859	1621.130
1614.130	1622.510
1621.667	1623.071
1626.069	1632.953
1630.886	1633.698
1627.883	1635.306
1625.764	1636.824
1631.946	1637.790
1633.260	1638.525
1637.061	1641.231
1639.220	1643.334
1644.026	1645.575
1645.943	1650.699
1647.299	1651.634
1648.091	1653.943
1649.870	1654.410
1650.482	1656.556
1650.881	1656.786
1651.414	1656.889
1650.119	1657.298
1651.297	1657.844
1656.896	1659.951
1652.814	1660.874
1659.510	1662.695
1665.219	1673.520
1670.107	1675.456
1673.358	1676.224
1674.758	1677.960
1677.078	1678.612
1689.658	1697.275
1693.580	1699.814
1695.555	1700.451
1698.896	1701.725
1695.658	1702.499
1700.184	1703.070
1700.751	1704.575
1701.560	1705.821
1703.578	1707.694
1705.851	1709.740
1706.552	1710.988
1709.881	1713.993
1712.491	1714.664
1724.521	1730.280
1729.931	1731.358
1735.976	1743.658
1736.843	1744.038
1743.972	1746.370
1742.882	1746.513
1746.262	1748.197
1744.157	1748.627
1746.444	1751.396
1746.818	1752.746
1753.299	1755.864
1761.862	1768.406
1763.286	1770.962
1766.342	1771.866
1766.525	1772.355
1773.383	1775.121
1774.664	1776.915
1781.954	1787.366
1783.453	1790.547
1786.977	1794.741
1787.489	1796.993
1793.919	1798.362
1803.803	1811.111
1809.989	1812.340
1816.822	1823.667
1818.251	1824.249
1825.443	1826.878
1826.546	1829.046
1826.965	1830.401
1827.923	1831.448
1829.497	1836.240
1828.401	1836.494
1831.080	1838.349
1831.476	1838.550
1836.841	1839.126
1832.054	1843.947
1843.113	1845.519
1844.919	1848.003
1849.598	1850.544
1855.956	1862.409
1856.977	1863.265
1860.121	1864.450
1862.436	1865.192
1865.912	1868.911
1867.350	1869.871
1867.836	1871.922
1869.534	1873.608
1870.305	1874.202
1873.798	1875.743
1867.900	1878.450
1872.020	1878.734
1876.507	1879.450
1877.051	1879.627
1877.422	1883.149
1881.952	1888.015
1887.543	1890.615
1883.816	1891.325
1883.359	1893.596
1893.293	1893.834
1890.931	1893.912
1895.013	1896.941
1897.363	1900.878
1899.059	1902.363
1900.926	1904.846
1901.664	1908.454
1910.330	1914.765
1911.413	1916.541
1913.852	1918.254
1911.660	1918.279
1915.870	1920.437
1916.476	1920.776
1916.692	1921.153
1913.914	1922.512
1928.684	1936.064
1930.066	1936.142
1930.015	1936.340
1932.020	1937.490
1927.478	1937.676
1932.944	1937.916
1933.860	1938.262
1930.518	1940.227
1936.720	1940.740
1937.121	1940.756
1943.894	1953.023
1945.982	1954.287
1951.194	1956.298
1956.279	1961.049
1962.254	1964.842
1962.268	1965.541
1965.307	1969.171
1962.767	1970.399
1971.616	1973.668
1971.744	1975.984
1970.324	1977.047
1974.377	1979.390
1971.823	1979.981
1975.759	1980.927
1979.263	1981.573
1984.753	1990.827
1983.846	1992.261
1984.879	1993.314
1990.437	1993.943
1991.728	1994.319
1993.230	1997.414
1994.405	1997.998
1991.272	1998.003
1997.155	1999.341
1997.081	2000.690
1998.266	2000.696
1997.652	2001.074
2000.162	2002.172
2000.802	2002.472
2004.903	2011.695
2004.681	2013.253
2021.831	2027.499
2025.362	2030.471
2020.501	2031.474
2021.756	2032.265
2028.234	2039.058
2035.446	2040.390
2036.883	2041.839
2039.248	2042.372
2040.458	2044.084
2037.032	2044.507
2037.967	2046.068
2044.811	2048.785
2048.824	2050.270
2049.234	2051.715
2054.076	2064.136
2057.185	2065.704
2056.405	2066.024
2059.578	2066.441
2058.398	2066.941
2074.746	2080.581
2075.373	2083.978
2082.838	2086.015
2087.557	2091.840
2092.411	2094.864
2101.272	2108.044
2099.575	2110.500
2099.263	2110.901
2111.353	2114.794
2114.427	2119.382
2113.620	2119.982
2120.275	2122.426
2117.536	2125.639
2127.684	2133.301
2131.907	2134.976
2138.638	2144.355
2139.624	2146.495
2139.845	2146.662
2144.276	2146.736
2144.858	2147.505
2147.571	2148.866
2148.685	2150.025
2168.905	2176.473
2168.888	2176.682
2170.609	2177.938
2173.688	2178.488
2169.074	2178.965
2178.779	2180.419
2175.843	2182.196
2172.335	2183.334
2183.459	2184.752
2184.124	2186.465
2182.565	2187.481
2186.655	2188.701
2189.899	2191.813
2192.766	2196.528
2193.763	2201.853
2198.268	2204.344
2200.958	2205.030
2204.400	2206.697
2199.328	2209.396
2204.218	2209.917
2206.902	2210.234
2212.698	2219.181
2215.535	2222.065
2214.143	2222.691
2218.217	2223.454
2221.127	2225.121
2222.586	2225.186
2220.938	2225.461
2226.471	2229.420
2228.184	2230.163
2229.437	2232.342
2229.453	2232.946
2229.723	2236.439
2233.271	2239.616
2233.754	2240.070
2237.282	2242.077
2234.336	2242.507
2240.560	2243.613
2245.358	2247.847
2246.577	2250.422
2249.254	2253.680
2246.776	2254.925
2252.415	2255.955
2254.424	2257.106
2252.546	2260.812
2259.524	2265.106
2259.391	2268.144
2261.751	2268.364
2269.954	2271.895
2269.421	2272.517
2264.117	2273.152
2270.060	2273.953
2272.542	2274.409
2271.174	2275.862
2274.047	2276.891
2274.518	2277.244
2277.688	2278.717
2278.092	2279.370
2279.029	2281.865
2279.645	2283.366
2280.284	2285.070
2283.783	2285.364
2284.769	2288.154
2287.441	2295.358
2294.167	2296.245
2299.926	2309.017
2306.337	2311.495
2308.739	2312.859
2307.829	2312.961
2314.157	2315.859
2312.963	2316.141
2318.388	2327.211
2320.654	2328.734
2324.792	2329.199
2327.971	2330.912
2338.234	2343.592
2339.260	2345.478
2342.744	2347.155
2337.900	2348.367
2350.414	2356.606
2350.816	2356.964
2352.081	2359.948
2356.574	2360.957
2361.921	2364.956
2363.865	2365.467
2364.817	2366.631
2365.563	2370.382
2365.168	2371.475
2369.680	2371.959
2365.939	2372.521
2371.559	2373.208
2376.770	2382.008
2378.227	2382.956
2378.291	2388.346
2383.005	2389.348
2386.912	2389.696
2387.429	2389.857
2383.312	2392.188
2396.145	2402.132
2399.636	2407.040
2403.082	2408.136
2407.069	2410.061
2403.869	2411.157
2410.951	2414.956
2411.205	2418.942
2412.125	2419.695
2416.178	2420.263
2414.236	2421.644
2419.714	2425.530
2423.177	2426.544
2427.262	2430.187
2427.520	2433.105
2427.319	2433.981
2428.297	2435.164
2429.505	2436.334
2431.250	2436.514
2434.651	2438.664
2432.694	2438.725
2435.739	2440.215
2438.714	2440.856
2439.921	2441.094
2447.652	2455.036
2447.645	2456.695
2453.291	2457.842
2456.628	2458.956
2456.748	2460.241
2459.070	2461.234
2454.169	2462.444
2462.353	2463.963
2463.980	2466.736
2466.154	2467.642
2466.542	2470.159
2469.863	2473.265
2467.621	2474.835
2474.573	2476.312
2476.573	2477.106
2476.820	2478.608
2478.356	2482.021
2480.716	2485.028
2483.871	2490.020
2482.139	2490.770
2486.867	2491.445
2487.326	2491.807
2488.562	2499.480
2509.155	2519.471
2513.729	2519.569
2512.058	2519.618
2514.047	2519.945
2517.917	2521.944
2516.647	2522.059
2520.896	2522.686
2524.371	2526.336
2526.771	2531.768
2529.565	2534.817
2527.395	2535.043
2534.601	2537.053
2533.136	2539.221
2545.262	2552.048
2543.566	2552.195
2544.013	2552.613
2550.882	2554.172
2556.266	2567.434
2564.528	2570.137
2560.223	2570.973
2566.821	2571.720
2566.981	2571.762
2570.815	2574.342
2573.775	2575.507
2577.427	2578.172
2578.496	2580.973
2566.019	2581.029
2586.096	2591.558
2589.272	2594.872
2592.536	2598.048
2595.524	2600.162
2595.588	2602.973
2598.328	2603.527
2596.888	2604.749
2600.845	2605.396
2601.128	2609.169
2609.905	2612.071
2616.583	2624.027
2618.581	2627.183
2628.174	2629.582
2628.330	2633.930
2629.856	2636.968
2633.963	2638.258
2634.103	2641.813
2638.771	2642.211
2639.712	2644.615
2642.107	2646.333
2642.349	2646.634
2643.271	2650.661
2650.565	2655.457
2654.068	2657.513
2652.025	2657.746
2651.929	2658.577
2651.398	2659.106
2651.921	2659.332
2662.564	2668.544
2662.512	2669.925
2662.074	2671.942
2661.691	2672.948
2672.474	2675.243
2668.764	2675.765
2673.040	2676.999
2673.544	2678.052
2674.904	2679.292
2676.869	2679.559
2677.780	2681.093
2682.258	2685.626
2686.648	2687.577
2697.738	2704.925
2704.723	2707.642
2700.915	2708.323
2706.543	2709.738
2707.274	2713.273
2709.439	2713.590
2710.021	2714.972
2713.000	2718.548
2710.070	2721.814
2718.026	2721.850
2722.179	2723.269
2718.192	2723.347
2728.107	2735.334
2729.692	2737.247
2731.109	2737.859
2732.389	2738.131
2737.071	2740.506
2733.404	2740.610
2740.785	2743.085
2746.659	2753.927
2749.015	2755.140
2752.966	2756.910
2751.888	2757.290
2749.323	2757.666
2754.392	2758.506
2756.686	2761.278
2760.986	2763.416
2762.318	2765.831
2764.426	2769.687
2762.864	2769.907
2766.223	2771.633
2775.786	2783.618
2778.351	2783.857
2780.935	2786.052
2780.842	2786.724
2784.697	2787.018
2785.352	2787.987
2789.523	2790.662
2781.411	2793.377
2796.134	2803.323
2801.161	2804.315
2803.244	2806.210
2797.687	2806.470
2804.596	2809.378
2814.140	2820.590
2814.363	2821.042
2821.839	2824.955
2818.858	2825.725
2825.186	2825.884
2815.361	2825.937
2826.448	2828.885
2829.888	2830.907
2831.913	2834.772
2832.552	2838.896
2839.763	2842.308
2845.815	2852.875
2845.536	2854.772
2851.770	2858.790
2855.787	2859.040
2864.942	2870.951
2869.004	2874.830
2878.225	2885.993
2885.829	2888.685
2888.823	2892.146
2888.925	2895.551
2890.592	2897.609
2900.064	2908.723
2906.009	2910.496
2903.698	2911.231
2906.734	2913.110
2916.283	2922.029
2916.788	2924.853
2918.060	2925.280
2920.769	2925.516
2918.517	2926.009
2923.410	2926.854
2928.533	2930.258
2931.466	2936.966
2933.304	2938.523
2935.947	2941.214
2939.807	2942.080
2941.825	2943.416
2943.808	2945.180
2946.214	2951.856
2952.068	2958.810
2951.566	2958.895
2955.708	2960.056
2952.892	2960.736
2961.457	2962.295
2962.567	2967.673
2957.741	2969.295
2966.687	2970.701
2965.457	2973.331
2969.703	2975.385
2972.860	2977.199
2969.907	2979.083
2975.002	2979.467
2974.101	2981.341
2980.001	2983.771
2981.416	2984.114
2981.657	2985.811
2985.235	2987.714
2985.286	2988.783
2982.365	2988.902
2988.671	2992.387
2985.756	2992.395
2985.847	2992.919
2988.482	2992.967
2991.112	2994.214
2991.677	2996.756
3014.669	3020.552
3019.402	3023.048
3014.925	3025.365
3029.791	3038.744
3037.231	3041.777
3033.556	3042.792
3042.376	3044.579
3056.333	3063.446
3058.336	3064.449
3060.784	3066.193
3066.030	3067.836
3059.640	3067.953
3062.095	3069.094
3076.656	3085.249
3083.681	3085.784
3078.183	3087.350
3079.845	3087.590
3085.512	3088.548
3089.807	3094.858
3091.700	3096.442
3094.572	3099.166
3100.386	3101.690
3102.545	3104.549
3110.530	3117.893
3109.481	3118.972
3118.615	3121.019
3115.596	3123.186
3115.720	3123.696
3122.872	3123.772
3123.196	3124.095
3124.663	3128.194
3124.556	3129.246
3127.904	3132.054
3125.910	3132.686
3128.522	3133.297
3130.712	3133.661
3130.228	3134.045
3135.994	3138.337
3137.580	3140.032
3146.127	3152.324
3146.970	3155.329
3146.013	3155.510
3152.754	3156.409
3160.559	3166.702
3163.447	3169.293
3159.999	3171.558
3170.879	3173.535
3169.898	3174.051
3174.738	3175.517
3176.344	3180.495
3177.561	3184.266
3183.333	3187.221
3185.737	3190.435
3186.795	3191.064
3192.871	3194.349
3195.944	3197.812
3198.617	3201.816
3200.810	3203.895
3204.089	3207.181
3204.363	3210.926
3213.175	3219.885
3213.597	3220.058
3219.807	3221.642
3214.569	3221.666
3215.599	3221.899
3215.658	3223.630
3222.302	3226.085
3226.806	3228.697
3229.450	3229.703
3235.285	3241.207
3241.221	3242.569
3235.552	3244.917
3241.699	3246.338
3245.676	3247.959
3242.983	3248.487
3249.940	3251.663
3249.039	3252.317
3252.953	3257.129
3259.793	3266.669
3262.212	3270.130
3269.919	3272.807
3270.466	3274.508
3273.816	3277.894
3276.215	3282.577
3276.695	3282.922
3284.756	3285.820
3282.121	3285.862
3288.744	3293.982
3291.334	3297.893
3292.556	3300.746
3293.709	3300.935
3299.538	3302.758
3291.508	3304.576
3304.628	3307.844
3310.350	3318.348
3314.644	3320.227
3311.289	3320.935
3318.503	3321.091
3322.521	3325.589
3322.995	3326.627
3324.137	3329.312
3326.951	3330.266
3325.777	3332.600
3330.324	3333.543
3339.963	3347.629
3342.034	3349.083
3345.892	3349.808
3346.653	3350.996
3345.487	3351.645
3343.774	3352.117
3350.781	3353.576
3354.232	3354.552
3344.268	3354.626
3350.394	3356.645
3356.206	3359.457
3358.897	3364.668
3360.480	3366.248
3366.147	3368.830
3367.239	3370.464
3368.354	3373.361
3378.183	3387.084
3378.404	3388.600
3385.147	3388.714
3387.048	3389.560
3396.484	3405.400
3400.422	3409.315
3411.045	3416.614
3413.352	3417.818
3413.658	3419.249
3417.166	3420.700
3420.786	3422.990
3422.203	3427.144
3424.169	3429.807
3424.789	3433.210
3427.713	3433.890
3430.879	3435.388
3431.368	3435.467
3428.999	3437.466
3433.829	3438.760
3437.275	3439.755
3438.115	3439.969
3437.014	3444.064
3443.732	3447.021
3446.286	3449.744
3446.559	3452.761
3446.501	3452.810
3462.322	3469.365
3467.734	3473.548
3469.981	3476.768
3474.997	3479.869
3477.019	3481.746
3487.541	3493.420
3486.156	3493.521
3488.634	3495.014
3494.980	3496.718
3495.431	3498.081
3486.683	3498.431
3500.171	3502.402
3503.696	3508.163
3506.513	3509.810
3507.416	3512.703
3507.651	3512.881
3511.962	3514.330
3508.518	3516.645
3509.143	3519.278
3517.144	3520.810
3516.585	3521.816
3521.375	3522.753
3534.674	3541.138
3538.217	3544.179
3540.201	3544.960
3549.123	3559.324
3554.163	3561.398
3555.263	3562.329
3557.984	3563.294
3559.094	3563.311
3560.637	3563.423
3557.891	3565.336
3565.363	3566.569
3571.324	3577.684
3569.790	3577.731
3579.067	3582.332
3580.242	3583.292
3587.953	3595.142
3591.213	3598.623
3602.438	3607.910
3612.941	3619.590
3614.235	3620.808
3614.562	3623.806
3617.500	3626.514
3622.860	3632.895
3630.386	3637.419
3632.547	3638.085
3633.278	3638.198
3633.829	3641.139
3637.908	3641.904
3637.665	3643.127
3638.467	3643.613
3640.838	3644.047
3648.885	3656.507
3647.907	3656.754
3647.661	3657.772
3657.962	3659.779
3659.310	3663.500
3666.856	3672.378
3668.815	3675.126
3670.358	3677.641
3672.706	3678.247
3674.145	3680.242
3674.393	3680.422
3685.554	3691.816
3686.000	3693.067
3688.502	3695.460
3689.135	3696.397
3701.443	3710.182
3715.752	3722.603
3718.311	3724.392
3720.915	3725.597
3718.189	3726.829
3724.940	3727.186
3726.717	3728.470
3727.993	3731.378
3730.816	3736.052
3732.209	3738.401
3739.337	3740.692
3744.933	3751.292
3747.394	3753.840
3754.282	3757.749
3748.504	3758.768
3756.305	3760.193
3756.868	3760.952
3757.433	3763.988
3761.106	3766.020
3769.249	3775.065
3774.799	3776.762
3784.307	3791.192
3783.609	3791.209
3786.020	3791.926
3789.897	3792.988
3789.868	3793.456
3803.020	3809.243
3800.110	3809.593
3809.422	3810.664
3810.552	3810.956
3801.473	3812.058
3799.789	3812.175
3811.528	3813.682
3815.527	3819.592
3819.268	3822.271
3828.766	3834.926
3827.957	3835.326
3842.494	3849.718
3843.799	3850.538
3850.413	3852.821
3845.858	3853.968
3849.584	3854.686
3840.145	3854.894
3851.765	3856.203
3854.005	3856.253
3860.171	3866.540
3858.699	3868.461
3866.558	3874.918
3877.221	3886.779
3881.721	3888.163
3879.888	3888.596
3886.468	3890.130
3888.134	3891.382
3886.806	3891.473
3897.648	3904.716
3899.668	3909.041
3922.331	3928.198
3925.219	3928.818
3925.355	3929.640
3930.948	3934.140
3931.215	3936.026
3940.499	3946.555
3943.239	3947.548
3947.560	3950.197
3948.442	3952.210
3956.453	3962.863
3954.547	3963.929
3959.356	3965.149
3959.677	3965.400
3963.069	3965.908
3966.165	3968.624
3961.867	3969.504
3965.639	3969.805
3970.971	3971.520
3971.473	3972.893
3971.542	3973.950
3972.632	3974.616
3975.507	3976.659
3994.002	4000.358
3999.375	4003.492
3999.718	4005.475
4002.855	4006.961
4007.381	4008.136
4001.284	4008.505
4001.640	4008.763
4007.466	4009.295
4004.887	4009.507
4010.912	4013.668
4009.867	4014.205
4011.127	4017.370
4021.103	4028.536
4023.224	4030.001
4026.203	4033.321
4027.392	4033.574
4028.548	4034.093
4026.636	4036.150
4030.514	4037.306
4042.021	4048.500
4041.371	4049.533
4046.614	4049.536
4043.204	4049.775
4049.956	4051.761
4054.733	4062.214
4057.415	4063.842
4056.673	4065.011
4064.400	4065.935
4064.872	4067.980
4064.831	4068.049
4066.778	4073.141
4070.337	4081.115
4079.692	4083.664
4075.618	4084.360
4082.028	4086.180
4085.802	4088.730
4093.864	4103.525
4100.291	4106.155
4103.071	4107.655
4103.335	4108.318
4108.354	4109.429
4108.956	4110.660
4116.096	4122.350
4116.007	4123.663
4117.917	4124.716
4119.534	4124.772
4118.541	4125.925
4120.999	4125.929
4125.266	4128.165
4129.020	4131.550
4134.106	4141.182
4138.164	4146.520
4138.095	4148.695
4143.579	4150.122
4149.234	4152.336
4153.416	4159.111
4161.328	4169.417
4162.440	4171.668
4167.099	4172.337
4168.412	4174.541
4171.490	4178.053
4175.177	4179.279
4179.943	4183.144
4182.391	4184.027
4187.015	4193.062
4189.839	4198.901
4193.213	4200.168
4197.688	4201.600
4198.067	4204.032
4201.445	4204.650
4198.500	4206.255
4200.052	4209.729
4209.449	4213.186
4210.553	4215.325
4211.659	4217.659
4214.549	4218.959
4214.957	4220.911
4211.972	4222.304
4219.419	4223.268
4222.185	4223.521
4220.766	4224.533
4224.344	4225.321
4225.812	4226.640
4222.478	4227.349
4227.214	4228.366
4227.251	4229.961
4228.510	4232.763
4230.942	4232.992
4238.103	4245.845
4240.474	4247.545
4241.567	4247.807
4246.132	4248.504
4244.461	4248.644
4245.874	4251.417
4246.497	4251.517
4253.284	4256.875
4254.478	4258.316
4255.747	4259.455
4256.640	4261.928
