4057.842	4063.593
4065.864	4066.883
4065.994	4068.487
4067.290	4070.666
4069.162	4075.670
4071.053	4077.004
4085.689	4095.807
4090.949	4097.212
4090.491	4097.417
4092.587	4099.663
4093.343	4100.710
4097.353	4102.755
4103.005	4104.106
4102.625	4104.771
4104.654	4109.106
4107.786	4111.119
4107.894	4113.373
4110.872	4113.981
4113.923	4115.511
4115.522	4118.350
4116.521	4118.711
4117.435	4120.948
4119.268	4121.289
4133.300	4140.523
4130.267	4140.540
4133.799	4140.948
4138.922	4142.103
4134.830	4143.653
4135.150	4144.271
4134.086	4144.646
4141.139	4144.814
4140.000	4144.940
4145.864	4148.457
4150.968	4153.119
4152.044	4158.646
4154.910	4160.296
4152.276	4160.451
4156.001	4161.738
4163.768	4172.087
4168.888	4174.216
4169.070	4174.924
4172.578	4176.483
4172.938	4177.639
4168.956	4177.964
4172.610	4178.959
4176.416	4179.918
4176.640	4179.960
4174.382	4180.362
4172.978	4181.116
4180.380	4184.461
4192.598	4198.460
4194.132	4199.689
4195.857	4201.764
4196.142	4201.908
4197.287	4202.537
4198.691	4204.233
4202.157	4204.335
4202.428	4208.343
4207.479	4210.303
4208.776	4211.966
4209.863	4213.185
4204.995	4214.100
4210.189	4215.778
4210.156	4216.635
4212.059	4218.170
4209.928	4218.219
4214.069	4218.648
4212.137	4219.015
4212.139	4220.623
4215.990	4222.286
4221.687	4223.801
4221.329	4225.056
4225.287	4228.023
4222.229	4228.667
4228.630	4230.599
4230.976	4232.589
4229.942	4233.254
4235.649	4238.665
4233.054	4239.422
4238.824	4242.091
4238.210	4242.392
4243.819	4246.342
4244.187	4247.762
4245.213	4248.190
4246.097	4249.760
4245.430	4249.941
4246.458	4252.622
4247.726	4252.867
4248.146	4254.500
4253.186	4254.834
4247.294	4258.046
4256.221	4258.810
4257.716	4259.622
4260.997	4261.987
4264.306	4265.849
4266.241	4268.498
4267.490	4271.073
4268.230	4274.225
4272.666	4276.055
4273.400	4279.626
4276.592	4281.648
4278.500	4285.030
4280.335	4285.289
4277.735	4286.063
4281.053	4287.699
4286.416	4287.892
4287.323	4288.906
4285.076	4290.909
4289.416	4293.020
4293.278	4296.946
4291.951	4297.647
4299.355	4301.921
4302.429	4308.324
4320.673	4327.667
4322.986	4328.452
4323.470	4331.554
4324.838	4332.237
4327.874	4332.680
4332.386	4335.368
4336.530	4337.278
4334.379	4337.463
4337.652	4339.148
4338.642	4340.989
4339.848	4346.187
4341.340	4346.704
4351.055	4360.581
4350.937	4360.706
4353.774	4361.207
4351.636	4361.264
4355.922	4363.873
4362.814	4364.269
4357.830	4368.541
4364.605	4369.228
4368.924	4372.692
4380.855	4386.586
4383.661	4390.373
4386.735	4392.401
4390.807	4395.668
4395.800	4398.782
4395.989	4400.824
4399.412	4402.958
4399.695	4406.105
4404.800	4408.377
4406.025	4410.827
4406.737	4413.596
4408.915	4414.157
4415.333	4417.607
4409.097	4417.613
4425.982	4433.261
4427.695	4433.958
4425.155	4434.363
4433.695	4434.679
4427.122	4435.242
4426.908	4436.367
4435.214	4436.468
4429.312	4436.573
4433.893	4439.395
4436.209	4441.134
4439.658	4441.860
4440.436	4442.051
4443.308	4446.760
4445.990	4450.999
4447.426	4452.507
4448.435	4455.536
4450.219	4455.577
4448.056	4455.803
4451.910	4456.162
4456.590	4457.987
4449.176	4458.104
4458.858	4461.612
4462.290	4464.119
4460.206	4464.872
4463.531	4465.887
4468.815	4472.065
4475.649	4483.502
4477.067	4484.269
4477.024	4484.403
4487.429	4495.710
4493.594	4497.621
4494.558	4501.213
4490.321	4501.982
4504.600	4505.059
4500.768	4510.303
4509.731	4512.433
4511.550	4517.206
4514.487	4519.680
4518.327	4522.404
4514.505	4522.705
4521.277	4525.373
4526.162	4527.025
4521.200	4527.072
4526.632	4531.414
4533.028	4533.704
4534.944	4541.416
4540.733	4543.328
4537.339	4544.242
4543.671	4546.699
4547.896	4549.839
4551.159	4552.915
4557.565	4566.017
4565.957	4566.860
4559.780	4568.192
4566.483	4570.882
4566.029	4571.242
4573.151	4575.449
4577.152	4583.593
4577.282	4583.711
4576.050	4584.359
4580.153	4585.487
4582.064	4586.350
4579.380	4587.552
4584.104	4589.646
4585.643	4590.676
4586.050	4592.611
4593.698	4595.901
4593.891	4600.370
4599.454	4602.676
4605.578	4613.071
4607.695	4615.251
4610.680	4616.929
4609.611	4617.159
4613.315	4619.724
4615.626	4622.581
4623.170	4627.253
4628.318	4631.747
4629.422	4634.996
4640.318	4648.915
4644.176	4649.628
4641.416	4651.666
4644.864	4654.864
4649.701	4655.502
4655.536	4658.291
4655.796	4658.559
4655.817	4660.167
4662.727	4665.423
4662.960	4667.576
4665.839	4671.068
4666.448	4673.070
4670.824	4674.134
4668.383	4675.051
4681.986	4688.134
4690.268	4691.094
4693.424	4695.415
4694.179	4699.472
4696.966	4702.838
4704.415	4705.979
4705.476	4708.945
4707.393	4712.181
4709.091	4714.657
4712.382	4718.289
4714.386	4719.475
4715.147	4720.927
4716.564	4721.111
4717.030	4721.815
4720.758	4723.934
4723.980	4729.268
4744.032	4754.615
4751.838	4757.777
4752.989	4758.120
4753.204	4758.679
4758.104	4765.893
4764.607	4768.794
4765.405	4771.568
4770.245	4775.884
4771.740	4777.181
4774.993	4778.380
4776.494	4780.443
4776.928	4783.545
4777.584	4784.650
4777.156	4784.702
4781.139	4784.783
4780.254	4785.563
4785.750	4789.780
4787.714	4792.744
4798.318	4804.253
4798.079	4804.370
4798.966	4805.254
4803.579	4806.881
4803.827	4807.304
4798.633	4808.541
4810.140	4810.893
4810.067	4813.147
4816.815	4824.213
4825.590	4828.692
4831.147	4834.832
4831.251	4838.334
4832.092	4839.684
4842.176	4844.969
4844.049	4845.584
4844.492	4847.475
4846.862	4850.598
4845.440	4850.952
4848.932	4852.828
4848.761	4855.863
4855.812	4856.948
4859.632	4863.865
4865.070	4867.541
4877.304	4884.487
4882.171	4885.803
4878.686	4889.441
4891.013	4893.653
4892.781	4895.380
4895.429	4898.964
4897.361	4903.919
4896.016	4907.766
4899.347	4907.907
4902.169	4908.861
4910.356	4911.493
4911.225	4912.000
4912.195	4915.297
4912.600	4916.345
4914.643	4921.243
4917.069	4921.502
4917.971	4924.056
4918.150	4924.610
4918.075	4927.219
4921.763	4928.045
4926.725	4933.095
4932.062	4934.591
4932.365	4939.191
4933.482	4939.700
4949.081	4955.285
4946.300	4955.694
4955.495	4956.716
4958.594	4961.655
4968.040	4975.019
4972.821	4977.764
4970.148	4978.191
4973.465	4978.428
4973.977	4979.678
4969.300	4979.742
4969.159	4981.244
4979.833	4983.250
4988.746	4995.539
4988.211	4996.934
